updated;price
2018-10-16;101.898
2018-10-13;102.414
2018-10-12;103.357
2018-10-11;101.938
2018-10-10;102.074
2018-10-09;103.116
2018-10-06;102.697
2018-10-05;102.022
2018-10-04;101.55
2018-10-03;100.858
2018-10-02;101.988
2018-09-29;102.217
2018-09-28;103.365
2018-09-27;103.81
2018-09-26;103.685
2018-09-25;104.367
2018-09-22;104.736
2018-09-21;104.293
2018-09-20;105.165
2018-09-19;106.113
2018-09-18;106.538
2018-09-15;107.213
2018-09-14;106.91
2018-09-13;108.207
2018-09-12;109.066
2018-09-11;108.353
2018-09-08;107.797
2018-09-07;106.523
2018-09-06;106.147
2018-09-05;105.933
2018-09-04;105.563
2018-09-01;106.585
2018-08-31;106.591
2018-08-30;106.692
2018-08-29;105.634
2018-08-28;104.975
2018-08-25;105.137
2018-08-24;106.181
2018-08-23;104.767
2018-08-22;103.766
2018-08-21;102.794
2018-08-18;102.335
2018-08-17;102.082
2018-08-16;100.919
2018-08-15;102.204
2018-08-14;104.199
2018-08-11;102.732
2018-08-10;103.005
2018-08-09;98.8974
2018-08-08;98.7436
2018-08-07;98.5068
2018-08-04;98.583
2018-08-03;98.4896
2018-08-02;98.1148
2018-08-01;98.1468
2018-07-31;98.3034
2018-07-28;98.2688
2018-07-27;98.989
2018-07-26;99.009
2018-07-25;98.6463
2018-07-24;99.4769
2018-07-21;99.2602
2018-07-20;98.577
2018-07-19;98.0356
2018-07-18;98.2288
2018-07-17;97.6758
2018-07-14;97.1316
2018-07-13;97.5477
2018-07-12;97.7106
2018-07-11;98.3807
2018-07-10;99.2682
2018-07-07;99.1979
2018-07-06;99.2118
2018-07-05;98.8149
2018-07-04;98.955
2018-07-03;98.6137
2018-06-30;97.927
2018-06-29;98.0572
2018-06-28;98.6406
2018-06-27;98.3796
2018-06-26;98.5236
2018-06-23;98.8768
2018-06-22;98.9272
2018-06-21;98.6777
2018-06-20;99.3507
2018-06-19;98.6815
2018-06-16;97.5871
2018-06-15;98.7501
2018-06-14;99.4429
2018-06-10;98.493
2018-06-09;98.9844
2018-06-08;98.179
2018-06-07;97.9332
2018-06-06;97.5345
2018-06-05;97.3803
2018-06-02;97.6555
2018-06-01;97.5921
2018-05-31;97.4858
