updated;price
2018-08-07;80.8978
2018-08-04;80.8425
2018-08-03;80.4339
2018-08-02;79.6981
2018-08-01;79.4365
2018-07-31;79.9945
2018-07-28;80.2352
2018-07-27;80.2109
2018-07-26;80.4033
2018-07-25;80.1972
2018-07-24;80.5256
2018-07-21;80.8908
2018-07-20;80.6118
2018-07-19;80.1333
2018-07-18;79.5505
2018-07-17;79.3186
2018-07-14;79.3668
2018-07-13;79.2597
2018-07-12;79.1168
2018-07-11;79.564
2018-07-10;80.0614
2018-07-07;80.4271
2018-07-06;80.6132
2018-07-05;80.6155
2018-07-04;80.5794
2018-07-03;80.4734
2018-06-30;79.9721
2018-06-29;80.6522
2018-06-28;80.4515
2018-06-27;80.0097
2018-06-26;80.2224
2018-06-23;80.6052
2018-06-22;81.3022
2018-06-21;81.0672
2018-06-20;81.6167
2018-06-19;80.8773
2018-06-16;79.8608
2018-06-15;79.3179
2018-06-14;80.4194
2018-06-10;79.4605
2018-06-09;79.8766
2018-06-08;78.7842
2018-06-07;79.0172
2018-06-06;78.9864
2018-06-05;78.9226
2018-06-02;79.2852
2018-06-01;79.025
2018-05-31;79.7778
2018-05-30;79.8211
2018-05-29;79.3767
2018-05-26;78.5903
2018-05-25;78.2519
2018-05-24;78.4663
2018-05-23;78.0474
2018-05-22;79.6615
2018-05-19;78.9065
2018-05-18;78.7545
2018-05-17;79.3673
2018-05-16;78.8744
2018-05-15;78.6859
2018-05-12;78.6448
2018-05-11;79.648
2018-05-09;80.2683
2018-05-08;79.8935
2018-05-05;80.5142
2018-05-04;80.8821
2018-04-29;79.0057
2018-04-28;79.922
2018-04-27;79.772
2018-04-26;78.6777
2018-04-25;78.5994
2018-04-24;78.7514
2018-04-21;78.1563
2018-04-20;77.5374
2018-04-19;78.4136
2018-04-18;77.8922
2018-04-17;79.3368
2018-04-14;78.2562
2018-04-13;79.0658
2018-04-12;81.6105
2018-04-11;79.4572
2018-04-10;74.619
2018-04-07;73.6823
2018-04-06;73.3535
2018-04-05;73.592
2018-04-04;73.3065
2018-04-03;72.9922
2018-03-31;72.9619
2018-03-30;73.5923
2018-03-29;73.3507
2018-03-28;72.8684
2018-03-27;72.6359
2018-03-24;72.761
2018-03-23;72.4388
2018-03-22;73.279
2018-03-21;73.5589
2018-03-20;73.3699
2018-03-17;73.3026
2018-03-16;72.7104
2018-03-15;72.6082
2018-03-14;72.6195
2018-03-13;72.2048
2018-03-08;72.5022
2018-03-07;72.1396
2018-03-06;72.9098
2018-03-03;72.3712
2018-03-02;72.0963
2018-03-01;72.0041
2018-02-28;71.1332
2018-02-27;71.478
2018-02-23;72.5378
2018-02-22;72.4009
2018-02-21;72.2486
2018-02-20;72.0297
2018-02-17;72.062
2018-02-16;72.3431
2018-02-15;73.6199
2018-02-14;73.8531
2018-02-13;74.1935
2018-02-10;74.3894
2018-02-09;73.7637
2018-02-08;72.835
2018-02-07;73.1774
2018-02-06;72.4113
2018-02-03;71.6698
2018-02-02;71.9426
2018-02-01;71.853
2018-01-31;71.9949
2018-01-30;71.9932
2018-01-27;71.4005
2018-01-26;71.5458
2018-01-25;72.1195
2018-01-24;72.1596
2018-01-23;72.4304
2018-01-20;72.3925
2018-01-19;72.5911
2018-01-18;72.3736
2018-01-17;72.0638
2018-01-16;72.0244
2018-01-13;72.3504
2018-01-12;72.8463
2018-01-11;72.6882
2018-01-10;72.9296
2017-12-30;73.7056
2017-12-29;73.736
2017-12-28;73.5435
2017-12-27;73.9188
2017-12-26;74.4412
2017-12-23;74.5929
2017-12-22;74.8595
2017-12-21;75.053
2017-12-20;74.9481
2017-12-19;75.1024
2017-12-16;75.3855
2017-12-15;75.1503
2017-12-14;75.7633
2017-12-13;75.3615
2017-12-12;75.8662
2017-12-09;75.9245
2017-12-08;75.8983
2017-12-07;75.3971
2017-12-06;75.0792
2017-12-05;75.4893
2017-12-02;74.9138
2017-12-01;75.014
2017-11-30;74.7269
2017-11-29;74.8552
2017-11-28;74.6963
2017-11-25;74.9648
2017-11-24;74.8652
2017-11-23;75.5462
2017-11-22;76.1239
2017-11-21;75.889
2017-11-18;76.3394
2017-11-17;76.8263
2017-11-16;77.1839
2017-11-15;76.4064
2017-11-14;75.8582
2017-11-11;75.9903
2017-11-10;75.9777
2017-11-09;75.9327
2017-11-08;74.9192
2017-11-04;74.88
2017-11-03;74.4551
2017-11-02;74.5366
2017-11-01;74.4977
2017-10-31;74.202
2017-10-28;74.4324
2017-10-27;74.0397
2017-10-26;73.8338
2017-10-25;73.7856
2017-10-24;73.6566
2017-10-21;73.6925
2017-10-20;73.7924
2017-10-19;73.3505
2017-10-18;73.4402
2017-10-17;73.1048
2017-10-14;73.8069
2017-10-13;73.8922
2017-10-12;74.2196
2017-10-11;74.4046
2017-10-10;74.717
2017-10-07;73.9883
2017-10-06;73.7501
2017-10-05;74.0051
2017-10-04;74.1628
2017-10-03;74.003
2017-09-30;74.2721
2017-09-29;74.8143
2017-09-28;74.2806
2017-09-27;73.6106
2017-09-26;73.6807
2017-09-23;73.838
2017-09-22;74.5919
2017-09-21;74.4547
2017-09-20;74.4538
2017-09-19;73.7269
2017-09-16;73.6289
2017-09-15;73.9549
2017-09-14;73.8253
2017-09-13;73.2943
2017-09-12;73.1525
2017-09-09;72.9996
2017-09-08;73.0789
2017-09-07;73.2791
2017-09-06;73.9282
2017-09-05;73.8387
2017-09-02;74.185
2017-09-01;74.8136
2017-08-31;75.0436
2017-08-30;74.8089
2017-08-29;74.8318
2017-08-26;75.5899
2017-08-25;75.5721
2017-08-24;75.5554
2017-08-23;75.4413
2017-08-22;75.5843
2017-08-19;75.8755
2017-08-18;75.7331
2017-08-17;76.259
2017-08-16;76.6099
2017-08-15;76.4546
2017-08-12;76.9855
2017-08-11;76.6758
2017-08-10;76.7237
2017-08-09;76.6971
2017-08-08;76.7792
2017-08-05;77.1676
2017-08-04;77.7067
2017-08-03;77.5042
2017-08-02;76.61
2017-08-01;76.9115
2017-07-29;76.2334
2017-07-28;76.0762
2017-07-27;76.7057
2017-07-26;76.6167
2017-07-25;76.4219
2017-07-22;75.4713
2017-07-21;75.6651
2017-07-20;75.8732
2017-07-19;76.0751
2017-07-18;75.6991
2017-07-15;76.6805
2017-07-14;77.0607
2017-07-13;77.606
2017-07-12;77.7468
2017-07-11;77.1828
2017-07-08;77.3111
2017-07-07;77.151
2017-07-06;76.3223
2017-07-05;75.8613
2017-07-04;75.5138
2017-07-01;76.0825
2017-06-30;75.705
2017-06-29;76.304
2017-06-28;75.4898
2017-06-27;75.6457
2017-06-24;76.4914
2017-06-23;77.1249
2017-06-22;76.9201
2017-06-21;75.1075
2017-06-20;74.321
2017-06-17;74.0229
2017-06-16;73.6439
2017-06-15;73.1139
2017-06-14;72.9666
2017-06-10;73.1264
2017-06-09;73.0914
2017-06-08;72.6015
2017-06-07;72.7205
2017-06-06;72.6609
2017-06-03;72.7501
2017-06-02;72.5591
2017-06-01;72.7931
2017-05-31;72.5216
2017-05-30;72.7609
2017-05-27;72.8276
2017-05-26;71.9743
2017-05-25;72.2438
2017-05-24;72.6258
2017-05-23;72.5693
2017-05-20;73.4556
2017-05-19;73.8231
2017-05-18;72.8535
2017-05-17;72.2527
2017-05-16;72.5909
2017-05-13;73.3577
2017-05-12;73.3301
2017-05-11;74.5937
2017-05-06;75.2081
2017-05-05;73.9812
2017-05-04;73.3736
2017-05-03;73.1981
2017-04-29;73.2449
2017-04-28;73.2205
2017-04-27;72.3661
2017-04-26;71.7502
2017-04-25;72.1065
2017-04-22;72.3131
2017-04-21;72.5549
2017-04-20;72.2493
2017-04-19;71.9982
2017-04-18;72.3637
2017-04-15;72.4213
2017-04-14;72.8177
2017-04-13;73.0276
2017-04-12;73.2882
2017-04-11;73.8633
2017-04-08;73.2591
2017-04-07;72.6316
2017-04-06;71.9366
2017-04-05;72.7839
2017-04-04;72.2341
2017-04-01;72.0232
2015-01-13;51.3999
