updated;price
2019-07-09;28.1514
2019-07-06;28.1084
2019-07-05;28.1234
2019-07-04;28.1525
2019-07-03;28.057
2019-07-02;28.0877
2019-06-29;28.2369
2019-06-28;28.1804
2019-06-27;27.9907
2019-06-26;27.856
2019-06-25;27.9977
2019-06-22;27.857
2019-06-21;27.9426
2019-06-20;27.9581
2019-06-19;28.1345
2019-06-18;28.226
2019-06-15;28.4433
2019-06-14;28.5348
2019-06-13;28.4662
2019-06-12;28.4662
2019-06-11;28.5956
2019-06-08;28.5599
2019-06-07;28.5726
2019-06-06;28.5934
2019-06-05;28.4709
2019-06-04;28.3235
2019-06-01;28.2172
2019-05-31;28.0315
2019-05-30;28.0116
2019-05-29;27.9476
2019-05-28;27.9245
2019-05-25;27.9784
2019-05-24;27.8088
2019-05-23;27.8892
2019-05-22;27.8839
2019-05-21;27.9402
2019-05-18;28.0682
2019-05-17;28.1601
2019-05-16;28.2468
2019-05-15;28.5054
2019-05-14;28.5274
2019-05-11;28.4159
2019-05-10;28.4159
2019-05-09;28.4159
2019-05-08;28.3884
2019-05-07;28.4288
2019-05-04;28.2073
2019-05-03;28.2073
2019-05-02;28.2073
2019-05-01;28.2073
2019-04-30;28.1122
2019-04-27;28.0292
2019-04-26;27.9761
2019-04-25;27.8658
2019-04-24;27.911
2019-04-23;27.909
2019-04-20;27.9999
2019-04-19;28.0683
2019-04-18;28.2031
2019-04-17;28.3342
2019-04-16;28.3807
2019-04-13;28.4567
2019-04-12;28.3759
2019-04-11;28.466
2019-04-10;28.4945
2019-04-09;28.6321
2019-04-06;28.6246
2019-04-05;28.56
2019-04-04;28.4832
2019-04-03;28.4812
2019-04-02;28.5143
2019-03-30;28.1406
2019-03-29;28.242
2019-03-28;28.231
2019-03-27;28.1724
2019-03-26;28.3128
2019-03-23;28.2552
2019-03-22;28.3166
2019-03-21;28.4476
2019-03-20;28.5332
2019-03-19;28.6148
2019-03-16;28.8703
2019-03-15;28.8662
2019-03-14;28.8417
2019-03-13;28.8922
2019-03-12;28.9808
2019-03-09;29.1492
2019-03-08;29.1492
2019-03-07;29.0492
2019-03-06;29.0741
2019-03-05;29.1234
2019-03-02;29.1666
2019-03-01;29.2647
2019-02-28;29.1968
2019-02-27;29.0603
2019-02-26;28.9086
2019-02-23;28.9831
2019-02-22;29.0232
2019-02-21;29.0836
2019-02-20;29.1261
2019-02-19;29.1349
2019-02-16;29.2025
2019-02-15;29.0593
2019-02-14;28.793
2019-02-13;28.6476
2019-02-12;28.765
2019-02-09;29.0386
2019-02-08;29.0159
2019-02-07;29.0775
2019-02-06;29.1308
2019-02-05;29.1999
2019-02-02;29.1732
2019-02-01;29.1997
2019-01-31;29.3277
2019-01-30;29.466
2019-01-29;29.223
2019-01-26;29.0345
2019-01-25;29.1514
2019-01-24;29.3777
2019-01-23;29.52
2019-01-22;29.5119
2019-01-19;29.5909
2019-01-18;29.6095
2019-01-17;29.803
2019-01-16;30.0816
2019-01-15;30.1593
2019-01-12;30.1399
